0	166
1	164
2	167
3	156
4	158
5	165
6	170
7	167
8	166
9	168
10	171
11	169
12	161
13	162
14	163
15	156
16	157
17	161
18	155
19	161
20	169
21	173
22	171
23	166
24	164
25	163
26	161
27	162
28	166
29	176
30	172
31	162
32	171
33	167
34	168
35	162
36	152
37	151
38	152
39	163
40	172
41	165
42	164
43	159
44	173
45	174
46	170
47	159
48	167
49	162
