0	14
1	15
2	14
3	16
4	14
5	13
6	15
7	14
8	11
9	13
10	12
11	14
12	11
13	12
14	12
15	12
16	13
17	11
18	11
19	12
20	11
21	10
22	11
23	13
24	12
25	13
26	11
27	11
28	10
29	11
30	11
31	11
32	11
33	12
34	13
35	12
36	12
37	12
38	10
39	9
40	13
41	12
42	12
43	11
44	10
45	10
46	11
47	10
48	12
49	12
