0	0.8122
1	0.8334
2	0.8461
3	0.8593
4	0.8734
5	0.8779
6	0.8775
7	0.8858
8	0.8928
9	0.8852
10	0.8924
11	0.8842
12	0.8943
13	0.8915
14	0.8926
15	0.8950
16	0.8826
17	0.8908
18	0.8968
19	0.8969
20	0.8964
21	0.8862
22	0.8884
23	0.8985
24	0.9000
25	0.9028
26	0.8971
27	0.8936
28	0.8960
29	0.8868
30	0.8942
31	0.8913
32	0.8908
33	0.8899
34	0.8831
35	0.8812
36	0.8963
37	0.8859
38	0.8934
39	0.8861
40	0.8889
41	0.8827
42	0.8808
43	0.8804
44	0.8789
45	0.8816
46	0.8887
47	0.8876
48	0.9033
49	0.8956
