0	15.4
1	15.04
2	14.56
3	14.28
4	14.14
5	14.22
6	14.28
7	14.22
8	14.26
9	14.1
10	13.68
11	13.24
12	13.46
13	13.66
14	13.64
15	13.56
16	13.66
17	13.28
18	13.4
19	13.24
20	13.38
21	13.26
22	13.06
23	13.44
24	13.7
25	13.3
26	13.4
27	12.84
28	12.78
29	12.74
30	12.34
31	12.76
32	12.94
33	12.82
34	13.08
35	13.26
36	13.26
37	13.24
38	13.42
39	13.64
40	13.56
41	13.6
42	13.04
43	13.08
44	13.0
45	13.38
46	13.12
47	13.4
48	13.34
49	13.56
