0	15.18
1	15.08
2	15.14
3	14.96
4	14.42
5	14.3
6	14.0
7	14.34
8	14.2
9	14.5
10	13.98
11	13.98
12	13.92
13	13.96
14	14.0
15	14.0
16	13.66
17	13.98
18	13.76
19	13.46
20	13.22
21	13.54
22	13.78
23	13.48
24	13.48
25	13.76
26	13.7
27	13.26
28	13.28
29	13.46
30	13.52
31	13.34
32	13.86
33	13.96
34	13.56
35	13.32
36	13.54
37	13.56
38	13.36
39	12.88
40	13.1
41	12.88
42	12.98
43	13.14
44	13.12
45	13.18
46	13.36
47	13.22
48	13.58
49	13.58
