0	15.7
1	15.5
2	15.16
3	15.12
4	14.96
5	14.68
6	14.54
7	14.96
8	14.58
9	14.76
10	14.56
11	14.58
12	14.64
13	14.64
14	14.02
15	13.82
16	13.78
17	13.54
18	13.44
19	13.52
20	13.2
21	13.52
22	13.52
23	13.22
24	13.18
25	13.06
26	13.06
27	13.04
28	13.2
29	13.28
30	13.22
31	13.22
32	13.6
33	13.68
34	13.62
35	13.52
36	13.04
37	13.2
38	13.42
39	13.54
40	13.48
41	13.5
42	13.32
43	12.92
44	13.06
45	12.62
46	12.82
47	12.74
48	13.06
49	12.98
