0	0.8573
1	0.8645
2	0.8722
3	0.8802
4	0.8835
5	0.8854
6	0.8857
7	0.8872
8	0.8872
9	0.8872
10	0.8886
11	0.8893
12	0.8929
13	0.8900
14	0.8912
15	0.8921
16	0.8964
17	0.8987
18	0.8994
19	0.8979
20	0.8998
21	0.8995
22	0.9012
23	0.9033
24	0.9014
25	0.9026
26	0.9036
27	0.9030
28	0.9032
29	0.9028
30	0.9025
31	0.9003
32	0.8991
33	0.9003
34	0.9002
35	0.8983
36	0.8997
37	0.8995
38	0.9008
39	0.9008
40	0.9020
41	0.9021
42	0.9047
43	0.9057
44	0.9053
45	0.9089
46	0.9070
47	0.9076
48	0.9066
49	0.9062
