0	13
1	12
2	14
3	13
4	13
5	14
6	12
7	11
8	11
9	12
10	12
11	12
12	12
13	9
14	10
15	10
16	11
17	11
18	13
19	12
20	13
21	14
22	11
23	11
24	13
25	10
26	9
27	11
28	11
29	10
30	11
31	11
32	10
33	8
34	10
35	10
36	11
37	12
38	11
39	10
40	10
41	11
42	10
43	12
44	10
45	11
46	12
47	10
48	13
49	12
