0	21.9
1	21.86
2	21.96
3	21.46
4	21.06
5	21.14
6	20.92
7	21.16
8	21.46
9	21.36
10	20.68
11	20.68
12	21.08
13	21.04
14	20.78
15	21.14
16	21.08
17	20.94
18	20.24
19	20.1
20	20.2
21	20.4
22	20.26
23	20.2
24	20.2
25	19.94
26	20.26
27	20.14
28	19.86
29	20.1
30	20.04
31	20.02
32	20.3
33	20.54
34	20.28
35	20.16
36	20.88
37	20.56
38	20.6
39	20.54
40	20.46
41	20.12
42	19.96
43	20.44
44	20.82
45	20.76
46	20.5
47	21.0
48	20.88
49	20.88
