0	0.7909
1	0.8032
2	0.8116
3	0.8152
4	0.8205
5	0.8220
6	0.8244
7	0.8263
8	0.8291
9	0.8310
10	0.8310
11	0.8309
12	0.8321
13	0.8334
14	0.8346
15	0.8393
16	0.8373
17	0.8324
18	0.8363
19	0.8361
20	0.8385
21	0.8383
22	0.8406
23	0.8420
24	0.8421
25	0.8388
26	0.8401
27	0.8411
28	0.8403
29	0.8404
30	0.8404
31	0.8430
32	0.8428
33	0.8451
34	0.8453
35	0.8424
36	0.8453
37	0.8428
38	0.8423
39	0.8410
40	0.8428
41	0.8427
42	0.8410
43	0.8407
44	0.8386
45	0.8403
46	0.8424
47	0.8426
48	0.8422
49	0.8443
