0	14.88
1	14.9
2	14.94
3	15.04
4	15.06
5	14.66
6	14.5
7	14.4
8	14.24
9	14.18
10	13.96
11	13.44
12	14.04
13	14.08
14	14.16
15	13.72
16	13.54
17	13.42
18	13.32
19	13.16
20	13.08
21	13.06
22	13.16
23	12.92
24	13.12
25	13.22
26	13.54
27	13.48
28	13.52
29	13.64
30	13.52
31	13.16
32	13.38
33	13.36
34	13.12
35	13.26
36	13.2
37	13.32
38	13.62
39	13.82
40	14.0
41	13.72
42	13.56
43	13.78
44	13.54
45	13.66
46	13.3
47	13.14
48	13.48
49	13.58
