0	12
1	13
2	15
3	15
4	13
5	12
6	13
7	13
8	11
9	13
10	13
11	10
12	10
13	10
14	10
15	10
16	11
17	10
18	9
19	11
20	10
21	9
22	11
23	11
24	12
25	11
26	11
27	12
28	11
29	11
30	11
31	11
32	10
33	12
34	11
35	12
36	11
37	11
38	11
39	13
40	11
41	12
42	11
43	10
44	11
45	10
46	10
47	12
48	12
49	12
