0	158
1	171
2	165
3	164
4	167
5	163
6	163
7	167
8	165
9	160
10	159
11	170
12	170
13	165
14	161
15	162
16	155
17	156
18	167
19	167
20	158
21	168
22	151
23	165
24	165
25	170
26	162
27	163
28	165
29	164
30	161
31	159
32	158
33	165
34	164
35	162
36	163
37	169
38	158
39	159
40	168
41	166
42	166
43	168
44	159
45	157
46	158
47	156
48	164
49	165
