0	162.34
1	163.16
2	161.82
3	161.02
4	160.94
5	161.72
6	161.94
7	162.76
8	162.72
9	163.58
10	163.9
11	162.2
12	163.12
13	162.98
14	163.12
15	162.36
16	161.96
17	161.76
18	162.1
19	163.04
20	163.54
21	163.0
22	162.64
23	163.34
24	163.02
25	162.66
26	162.74
27	163.42
28	162.06
29	161.8
30	161.42
31	161.46
32	161.7
33	162.68
34	162.88
35	162.14
36	162.82
37	161.9
38	160.84
39	160.94
40	161.52
41	162.52
42	162.24
43	161.32
44	161.96
45	163.22
46	163.94
47	162.54
48	162.7
49	161.36
