0	0.8035
1	0.8139
2	0.8170
3	0.8144
4	0.8164
5	0.8241
6	0.8258
7	0.8273
8	0.8290
9	0.8314
10	0.8361
11	0.8365
12	0.8392
13	0.8367
14	0.8344
15	0.8383
16	0.8406
17	0.8415
18	0.8445
19	0.8412
20	0.8450
21	0.8387
22	0.8418
23	0.8401
24	0.8371
25	0.8351
26	0.8372
27	0.8363
28	0.8416
29	0.8437
30	0.8407
31	0.8450
32	0.8405
33	0.8413
34	0.8444
35	0.8363
36	0.8406
37	0.8404
38	0.8397
39	0.8385
40	0.8339
41	0.8375
42	0.8397
43	0.8389
44	0.8390
45	0.8401
46	0.8400
47	0.8384
48	0.8408
49	0.8409
