0	154
1	163
2	159
3	173
4	173
5	165
6	159
7	174
8	163
9	166
10	167
11	170
12	169
13	166
14	166
15	174
16	159
17	178
18	162
19	169
20	158
21	157
22	158
23	169
24	160
25	171
26	169
27	165
28	168
29	169
30	165
31	165
32	164
33	158
34	166
35	167
36	170
37	156
38	166
39	161
40	169
41	166
42	160
43	165
44	162
45	161
46	169
47	169
48	156
49	166
